2024-01-26 12:17:10.862202+01,247100690,13.785640,40.949857,3.300000,126.800000
2024-01-26 12:18:10.92682+01,247100690,13.786712,40.949090,3.400000,125.000000
2024-01-26 12:19:22.470512+01,247100690,13.787480,40.948543,3.300000,130.700000
2024-01-26 12:20:31.010052+01,247100690,13.788693,40.947697,3.200000,132.200000
2024-01-26 12:22:01.431262+01,247100690,13.790258,40.946620,3.300000,131.700000
2024-01-26 12:24:17.316063+01,247100690,13.792315,40.945267,3.500000,137.500000
2024-01-26 12:26:02.682266+01,247100690,13.794047,40.944143,3.300000,136.100000
2024-01-26 12:27:23.853052+01,247100690,13.795162,40.943440,3.600000,110.800000
2024-01-26 12:27:42.008389+01,247100690,13.795648,40.943130,3.400000,140.400000
2024-01-26 12:28:30.921297+01,247100690,13.796287,40.942717,3.400000,133.000000
2024-01-26 12:29:31.892181+01,247100690,13.797255,40.942103,3.400000,136.300000
2024-01-26 12:32:45.544368+01,247100690,13.795385,40.943287,4.100000,296.700000
2024-01-26 12:34:20.458651+01,247100690,13.794638,40.943663,0.300000,160.300000
2024-01-26 12:35:48.625926+01,247100690,13.794998,40.943257,1.400000,145.100000
2024-01-26 12:39:25.102162+01,247100690,13.794745,40.943063,0.600000,304.600000
2024-01-26 12:39:45.481651+01,247100690,13.794680,40.943087,0.900000,304.800000
2024-01-26 12:41:00.542448+01,247100690,13.794483,40.943190,0.300000,311.900000
2024-01-26 12:42:04.848966+01,247100690,13.794548,40.942943,5.600000,129.700000
2024-01-26 12:43:45.816337+01,247100690,13.793383,40.945817,9.000000,322.400000
2024-01-26 12:45:10.911032+01,247100690,13.790713,40.948563,9.200000,320.100000
2024-01-26 12:46:19.62202+01,247100690,13.787203,40.950753,9.000000,289.700000
2024-01-26 12:48:30.695216+01,247100690,13.781050,40.951883,9.300000,294.200000
2024-01-26 12:50:10.228896+01,247100690,13.775942,40.952873,9.200000,295.800000
2024-01-26 12:52:09.935596+01,247100690,13.771612,40.954897,4.500000,302.500000
2024-01-26 12:53:51.619813+01,247100690,13.769980,40.955823,3.300000,304.700000
2024-01-26 12:55:02.604845+01,247100690,13.768873,40.956490,3.000000,302.000000
2024-01-26 12:56:02.898124+01,247100690,13.767833,40.957120,6.100000,309.700000
2024-01-26 12:57:10.774502+01,247100690,13.765222,40.958907,8.000000,319.500000
2024-01-26 12:57:32.039693+01,247100690,13.764595,40.959457,7.600000,317.700000
2024-01-26 12:58:54.113649+01,247100690,13.762245,40.961580,7.200000,322.800000
2024-01-26 13:00:02.004667+01,247100690,13.761218,40.962397,2.300000,310.100000
2024-01-26 13:01:09.998952+01,247100690,13.760297,40.963163,3.300000,311.500000
2024-01-26 13:02:24.960404+01,247100690,13.759370,40.963973,3.300000,322.400000
2024-01-26 13:04:09.660674+01,247100690,13.758023,40.965167,3.200000,320.400000
2024-01-26 13:06:08.554495+01,247100690,13.756445,40.966597,3.400000,319.700000
2024-01-26 13:07:08.612284+01,247100690,13.755495,40.967427,3.700000,305.700000
2024-01-26 13:08:40.773161+01,247100690,13.754463,40.968437,3.300000,326.800000
2024-01-26 13:10:40.993124+01,247100690,13.752830,40.970117,3.500000,334.500000
2024-01-26 13:11:51.85497+01,247100690,13.751972,40.970987,3.400000,310.800000
2024-01-26 13:13:00.950705+01,247100690,13.751010,40.971863,3.400000,324.500000
2024-01-26 13:14:15.845896+01,247100690,13.749922,40.972843,3.500000,327.600000
2024-01-26 13:15:50.868172+01,247100690,13.748677,40.973930,3.300000,317.700000
2024-01-26 13:17:02.872814+01,247100690,13.747697,40.974767,3.500000,316.200000
2024-01-26 13:18:50.88182+01,247100690,13.746280,40.975983,3.500000,315.500000
2024-01-26 13:19:50.381516+01,247100690,13.745428,40.976703,3.300000,327.000000
2024-01-26 13:21:09.737577+01,247100690,13.744325,40.977667,3.400000,319.000000
2024-01-26 13:21:31.549108+01,247100690,13.743898,40.978010,3.500000,315.300000
2024-01-26 13:22:17.630221+01,247100690,13.743328,40.978470,3.500000,315.500000
2024-01-26 13:23:58.182895+01,247100690,13.741797,40.979810,3.400000,319.000000
2024-01-26 13:25:00.96055+01,247100690,13.741097,40.980403,3.400000,320.200000
2024-01-26 13:26:41.72439+01,247100690,13.739563,40.981737,3.400000,313.100000
2024-01-26 13:27:42.641922+01,247100690,13.738737,40.982473,3.600000,316.100000
2024-01-26 13:29:02.986382+01,247100690,13.737777,40.983523,3.400000,329.300000
2024-01-26 13:30:19.633353+01,247100690,13.736812,40.984600,3.400000,320.900000
2024-01-26 13:34:39.718558+01,247100690,13.733933,40.988177,3.500000,323.400000
2024-01-26 13:35:47.423938+01,247100690,13.733263,40.989000,3.600000,318.500000
2024-01-26 13:41:54.936389+01,247100690,13.729537,40.994237,3.500000,338.200000
2024-01-26 13:44:01.402408+01,247100690,13.728733,40.995920,3.400000,351.600000
2024-01-26 13:45:25.064587+01,247100690,13.728115,40.997450,3.400000,334.500000
2024-01-26 13:46:27.1195+01,247100690,13.727728,40.998540,3.500000,356.400000
2024-01-26 13:47:40.335661+01,247100690,13.727437,40.999480,3.500000,350.100000
2024-01-26 11:51:02.236973+01,247113970,13.955540,40.783800,2.900000,75.100000
2024-01-26 11:53:52.325806+01,247113970,13.958777,40.784592,2.700000,75.500000
2024-01-26 13:11:06.695448+01,247113970,13.989207,40.831720,3.000000,324.300000
2024-01-26 13:33:08.902095+01,247113970,13.966840,40.836575,2.900000,257.100000
2024-01-26 13:35:16.698405+01,247113970,13.964800,40.836088,2.900000,251.000000
2024-01-26 13:37:14.055825+01,247113970,13.962837,40.835490,2.700000,241.600000
2024-01-26 13:48:01.840019+01,247113970,13.953337,40.831383,2.800000,235.600000
2024-01-26 13:50:11.172249+01,247113970,13.951470,40.830282,2.800000,232.700000
2024-01-26 11:51:09.814713+01,247214700,14.276795,40.841808,0.000000,121.800000
2024-01-26 12:43:10.026695+01,247214700,14.276817,40.841812,0.000000,121.800000
2024-01-26 13:04:49.970759+01,247214700,14.276813,40.841858,0.000000,121.800000
2024-01-26 13:10:29.421408+01,247214700,14.276780,40.841815,0.000000,121.800000
2024-01-26 13:21:29.910463+01,247214700,14.276797,40.841802,0.000000,121.800000
2024-01-26 13:24:50.002608+01,247214700,14.276807,40.841808,0.000000,121.800000
2024-01-26 13:45:09.907736+01,247214700,14.276795,40.841808,0.000000,121.800000
2024-01-26 13:52:12.146827+01,247214700,14.276800,40.841838,0.000000,121.800000
2024-01-26 11:51:29.57972+01,605076051,14.326583,40.805628,0.000000,104.500000
2024-01-26 11:57:33.101888+01,605076051,14.326408,40.805682,0.000000,104.500000
2024-01-26 12:06:33.166215+01,605076051,14.326263,40.805760,0.000000,104.500000
2024-01-26 12:09:34.677781+01,605076051,14.326238,40.805835,0.000000,104.500000
2024-01-26 12:12:33.309028+01,605076051,14.326198,40.805878,0.000000,104.500000
2024-01-26 12:24:36.362546+01,605076051,14.326057,40.805812,0.000000,104.500000
2024-01-26 12:27:30.954927+01,605076051,14.326093,40.805835,0.000000,104.500000
2024-01-26 12:36:34.279899+01,605076051,14.326283,40.805798,0.000000,104.500000
2024-01-26 12:39:32.372423+01,605076051,14.326270,40.805757,0.000000,104.500000
2024-01-26 12:42:36.391673+01,605076051,14.326310,40.805768,0.000000,104.500000
2024-01-26 12:51:32.354247+01,605076051,14.326382,40.805808,0.000000,104.500000
2024-01-26 12:54:32.784818+01,605076051,14.326423,40.805807,0.000000,104.500000
2024-01-26 12:57:31.475036+01,605076051,14.326453,40.805792,0.000000,104.500000
2024-01-26 13:06:34.377916+01,605076051,14.326505,40.805763,0.000000,104.500000
2024-01-26 13:09:33.100247+01,605076051,14.326483,40.805700,0.000000,104.500000
2024-01-26 13:12:33.134679+01,605076051,14.326512,40.805692,0.000000,104.500000
2024-01-26 13:21:32.163428+01,605076051,14.326547,40.805607,0.000000,104.500000
2024-01-26 13:24:34.437608+01,605076051,14.326595,40.805605,0.000000,104.500000
2024-01-26 13:27:34.370605+01,605076051,14.326620,40.805605,0.000000,104.500000
2024-01-26 13:36:33.089295+01,605076051,14.326692,40.805540,0.000000,104.500000
2024-01-26 13:39:34.544182+01,605076051,14.326698,40.805497,0.000000,104.500000
2024-01-26 13:51:33.402221+01,605076051,14.326797,40.805420,0.000000,104.500000
2024-01-26 13:54:34.753127+01,605076051,14.326842,40.805410,0.000000,104.500000
2024-01-26 11:52:47.19926+01,247049300,14.094770,40.776163,12.200000,64.600000
2024-01-26 11:53:47.205144+01,247049300,14.097652,40.778410,11.800000,23.700000
2024-01-26 11:54:57.861944+01,247049300,14.099073,40.782178,12.100000,12.700000
2024-01-26 11:55:57.86872+01,247049300,14.099748,40.785543,12.100000,7.400000
2024-01-26 11:56:58.901829+01,247049300,14.100467,40.788892,12.300000,8.500000
2024-01-26 11:58:07.201571+01,247049300,14.101137,40.792783,12.200000,7.500000
2024-01-26 11:59:07.413684+01,247049300,14.101608,40.796182,12.300000,4.800000
2024-01-26 12:00:17.967183+01,247049300,14.101838,40.800217,12.200000,0.900000
2024-01-26 12:01:17.855184+01,247049300,14.102493,40.803550,11.900000,13.400000
2024-01-26 12:02:47.321028+01,247049300,14.103338,40.808552,12.300000,6.100000
2024-01-26 12:02:57.513609+01,247049300,14.103425,40.809107,12.100000,6.600000
2024-01-26 12:04:27.930094+01,247049300,14.104033,40.813270,7.700000,7.000000
2024-01-26 12:05:29.772544+01,247049300,14.104308,40.815055,5.300000,9.800000
2024-01-26 12:06:27.739548+01,247049300,14.104717,40.816253,3.800000,18.600000
2024-01-26 12:08:06.55956+01,247049300,14.105293,40.817607,2.600000,22.400000
2024-01-26 12:09:06.254816+01,247049300,14.105690,40.818140,2.000000,27.300000
2024-01-26 12:10:37.391461+01,247049300,14.106478,40.819177,4.300000,26.800000
2024-01-26 12:11:48.867105+01,247049300,14.107492,40.820783,6.800000,24.800000
2024-01-26 12:12:57.168495+01,247049300,14.108907,40.822872,7.600000,35.300000
2024-01-26 12:16:56.655217+01,247049300,14.116297,40.823997,0.400000,257.300000
2024-01-26 12:19:47.89888+01,247049300,14.116602,40.823835,2.400000,70.600000
2024-01-26 12:22:56.973818+01,247049300,14.117240,40.824002,0.000000,0.000000
2024-01-26 13:01:47.479744+01,247049300,14.117258,40.823952,0.000000,0.000000
2024-01-26 13:07:26.941572+01,247049300,14.117260,40.823960,0.000000,0.000000
2024-01-26 13:11:46.734746+01,247049300,14.117268,40.823960,0.000000,0.000000
2024-01-26 13:12:46.946414+01,247049300,14.117268,40.823960,0.000000,0.000000
2024-01-26 13:19:08.084976+01,247049300,14.117263,40.823960,0.000000,0.000000
2024-01-26 13:20:07.887404+01,247049300,14.117262,40.823957,0.000000,0.000000
2024-01-26 13:24:47.647307+01,247049300,14.117263,40.823958,0.000000,0.000000
2024-01-26 13:32:46.475596+01,247049300,14.116342,40.823830,2.000000,266.000000
2024-01-26 13:34:29.082631+01,247049300,14.112942,40.823972,8.100000,270.700000
2024-01-26 13:36:56.334906+01,247049300,14.106480,40.820723,11.000000,199.800000
2024-01-26 13:37:56.648512+01,247049300,14.105655,40.817605,11.800000,189.300000
2024-01-26 13:39:06.282172+01,247049300,14.104685,40.813833,11.900000,189.100000
2024-01-26 13:39:39.254935+01,247049300,14.104313,40.812112,12.100000,188.100000
2024-01-26 13:40:38.237496+01,247049300,14.103830,40.808770,12.100000,183.700000
2024-01-26 13:41:47.239617+01,247049300,14.103390,40.804868,12.100000,183.900000
2024-01-26 13:42:48.389949+01,247049300,14.102978,40.801503,12.000000,186.200000
2024-01-26 13:44:16.551486+01,247049300,14.102175,40.796518,12.200000,188.400000
2024-01-26 13:45:16.666299+01,247049300,14.101595,40.793187,12.200000,189.100000
2024-01-26 13:45:27.725638+01,247049300,14.101465,40.792528,12.100000,189.000000
2024-01-26 13:46:28.245043+01,247049300,14.101042,40.789220,12.000000,184.100000
2024-01-26 13:47:39.208991+01,247049300,14.100688,40.785353,12.000000,184.900000
2024-01-26 13:48:56.530938+01,247049300,14.099875,40.780942,11.800000,195.600000
2024-01-26 13:50:36.573303+01,247049300,14.095387,40.776688,12.100000,236.500000
2024-01-26 13:51:36.531751+01,247049300,14.091445,40.775260,12.100000,250.100000
2024-01-26 13:52:48.870034+01,247049300,14.086407,40.774905,12.000000,264.400000
2024-01-26 13:54:18.675796+01,247049300,14.079692,40.774818,12.300000,273.300000
2024-01-26 13:55:58.625501+01,247049300,14.072368,40.774822,12.300000,271.500000
2024-01-26 13:56:58.735606+01,247049300,14.067898,40.774915,12.000000,276.700000
2024-01-26 13:57:58.648635+01,247049300,14.063497,40.775053,12.300000,272.900000
2024-01-26 13:59:08.983851+01,247049300,14.058173,40.775128,12.400000,273.000000
2024-01-26 14:01:36.441183+01,247049300,14.047012,40.775472,12.200000,271.500000
2024-01-26 14:03:16.282442+01,247049300,14.039507,40.775780,12.400000,273.700000
2024-01-26 14:04:16.39212+01,247049300,14.034995,40.775835,12.300000,271.800000
2024-01-26 11:52:48.730719+01,636020869,14.286718,40.839197,0.000000,4.700000
2024-01-26 11:55:46.809424+01,636020869,14.286690,40.839157,0.000000,4.700000
2024-01-26 12:07:46.689831+01,636020869,14.286698,40.839168,0.000000,4.700000
2024-01-26 12:10:46.609404+01,636020869,14.286725,40.839162,0.000000,332.900000
2024-01-26 12:22:46.145699+01,636020869,14.286710,40.839150,0.000000,312.200000
2024-01-26 12:25:46.711975+01,636020869,14.286703,40.839172,0.000000,312.200000
2024-01-26 12:34:47.003832+01,636020869,14.286718,40.839138,0.000000,334.800000
2024-01-26 12:37:46.285653+01,636020869,14.286657,40.839132,0.000000,76.800000
2024-01-26 12:40:47.536592+01,636020869,14.286695,40.839127,0.000000,10.100000
2024-01-26 12:49:46.085962+01,636020869,14.286687,40.839175,0.100000,35.800000
2024-01-26 12:52:46.69045+01,636020869,14.286715,40.839213,0.100000,42.400000
2024-01-26 12:55:47.031043+01,636020869,14.286675,40.839175,0.000000,15.800000
2024-01-26 13:04:47.808686+01,636020869,14.286695,40.839203,0.000000,22.300000
2024-01-26 13:07:49.674359+01,636020869,14.286760,40.839253,0.100000,45.500000
2024-01-26 13:19:47.099767+01,636020869,14.286700,40.839220,0.000000,50.200000
2024-01-26 13:22:48.862002+01,636020869,14.286712,40.839188,0.000000,30.400000
2024-01-26 13:25:46.631156+01,636020869,14.286548,40.839025,0.000000,54.200000
2024-01-26 13:34:45.570316+01,636020869,14.286703,40.839210,0.000000,305.200000
2024-01-26 13:37:45.589828+01,636020869,14.286695,40.839168,0.000000,76.900000
2024-01-26 13:40:45.917888+01,636020869,14.286678,40.839175,0.000000,56.800000
2024-01-26 13:49:45.367446+01,636020869,14.286673,40.839172,0.000000,328.000000
2024-01-26 13:52:46.001107+01,636020869,14.286683,40.839170,0.000000,126.900000
2024-01-26 14:04:47.726965+01,636020869,14.286695,40.839200,0.100000,0.500000
2024-01-26 11:53:02.789833+01,247213200,14.273750,40.843680,0.000000,276.000000
2024-01-26 12:05:02.439136+01,247213200,14.273783,40.843767,0.000000,279.000000
2024-01-26 12:08:02.664224+01,247213200,14.273750,40.843747,0.000000,78.000000
2024-01-26 12:23:00.822412+01,247213200,14.273800,40.843787,0.000000,234.000000
2024-01-26 12:26:09.03563+01,247213200,14.273783,40.843747,0.000000,234.000000
2024-01-26 12:34:57.834887+01,247213200,14.273817,40.843830,0.000000,2.000000
2024-01-26 11:53:02.79994+01,247237700,14.295167,40.832167,0.100000,184.000000
2024-01-26 12:05:02.029613+01,247237700,14.295167,40.832167,0.000000,144.000000
2024-01-26 12:08:00.002193+01,247237700,14.295167,40.832167,0.100000,92.000000
2024-01-26 12:20:02.951692+01,247237700,14.295167,40.832167,0.200000,203.000000
2024-01-26 12:23:02.97277+01,247237700,14.295167,40.832167,0.100000,165.000000
2024-01-26 12:35:03.161138+01,247237700,14.295167,40.832167,0.000000,277.000000
2024-01-26 12:38:04.308009+01,247237700,14.295167,40.832167,0.000000,155.000000
2024-01-26 12:47:03.654524+01,247237700,14.295167,40.832167,0.100000,110.000000
2024-01-26 12:50:03.675237+01,247237700,14.295167,40.832167,0.100000,8.000000
2024-01-26 12:53:02.979571+01,247237700,14.295167,40.832167,0.100000,45.000000
2024-01-26 13:02:02.224645+01,247237700,14.295167,40.832167,0.100000,25.000000
2024-01-26 13:05:04.193601+01,247237700,14.295167,40.832167,0.100000,297.000000
2024-01-26 13:19:58.366027+01,247237700,14.295167,40.832167,0.200000,211.000000
2024-01-26 13:23:07.22034+01,247237700,14.295167,40.832167,0.100000,206.000000
2024-01-26 13:32:04.90171+01,247237700,14.295167,40.832167,0.000000,136.000000
2024-01-26 13:35:03.283612+01,247237700,14.295167,40.832167,0.200000,138.000000
2024-01-26 13:38:03.407366+01,247237700,14.295167,40.832167,0.100000,335.000000
2024-01-26 13:47:05.109589+01,247237700,14.295167,40.832167,0.100000,353.000000
2024-01-26 13:50:02.160923+01,247237700,14.295167,40.832167,0.100000,220.000000
2024-01-26 14:04:58.68364+01,247237700,14.295167,40.832167,0.100000,327.000000
2024-01-26 11:53:15.972737+01,247531000,14.276677,40.841070,0.000000,360.000000
2024-01-26 11:56:16.649609+01,247531000,14.276690,40.841073,0.000000,360.000000
2024-01-26 12:08:07.170097+01,247531000,14.276685,40.841080,0.000000,360.000000
2024-01-26 12:09:07.176537+01,247531000,14.276685,40.841077,0.000000,360.000000
2024-01-26 12:09:37.384984+01,247531000,14.276683,40.841077,0.000000,360.000000
2024-01-26 12:24:25.897436+01,247531000,14.276672,40.841080,0.000000,360.000000
2024-01-26 12:42:41.303722+01,247531000,14.276677,40.841073,0.000000,360.000000
2024-01-26 12:51:29.281973+01,247531000,14.276693,40.841093,0.000000,360.000000
2024-01-26 12:54:36.563228+01,247531000,14.276693,40.841097,0.000000,360.000000
2024-01-26 13:09:42.112805+01,247531000,14.276697,40.841097,0.000000,360.000000
2024-01-26 13:12:39.471384+01,247531000,14.276697,40.841097,0.000000,360.000000
2024-01-26 13:18:28.352902+01,247531000,14.276697,40.841097,0.000000,360.000000
2024-01-26 13:24:40.866714+01,247531000,14.276697,40.841077,0.000000,360.000000
2024-01-26 13:36:29.096391+01,247531000,14.276683,40.841060,0.000000,360.000000
2024-01-26 13:51:28.382639+01,247531000,14.276683,40.841073,0.000000,360.000000
2024-01-26 13:54:36.903572+01,247531000,14.276688,40.841073,0.000000,360.000000
2024-01-26 11:53:41.583976+01,247182500,14.291800,40.836783,0.000000,58.000000
2024-01-26 12:11:41.597092+01,247182500,14.291800,40.836817,0.000000,58.000000
2024-01-26 12:23:40.242597+01,247182500,14.291667,40.836700,0.000000,58.000000
2024-01-26 12:35:39.92138+01,247182500,14.291833,40.836883,0.000000,58.000000
2024-01-26 12:41:39.453726+01,247182500,14.291817,40.836783,0.000000,58.000000
2024-01-26 13:05:40.286702+01,247182500,14.291800,40.836817,0.000000,20.000000
2024-01-26 13:11:40.590384+01,247182500,14.291883,40.836867,0.000000,20.000000
2024-01-26 13:23:40.937757+01,247182500,14.291800,40.836783,0.000000,20.000000
2024-01-26 13:35:40.968512+01,247182500,14.291783,40.836833,0.000000,242.000000
2024-01-26 13:53:39.251374+01,247182500,14.291767,40.836817,0.000000,50.000000
2024-01-26 11:53:42.965201+01,247120100,14.264862,40.842587,0.000000,324.100000
2024-01-26 11:56:43.95426+01,247120100,14.264883,40.842523,0.000000,305.400000
